"Dist Code","Year","State Code","State Name","Dist Name","RICE IRRIGATED AREA (1000 ha)"
"203","1980","12","Uttar Pradesh","Pilibhit","70.1"
"207","1985","12","Uttar Pradesh","Etawah","70.1"
"221","2010","12","Uttar Pradesh","Gorakhpur","70.1"
"85","2002","11","Tamil Nadu","North Arcot / Vellore","70.16"
"165","1973","9","Punjab","Gurdaspur","70.2"
"704","2008","8","Orissa","Dhenkanal","70.2"
"192","2007","12","Uttar Pradesh","Buland Shahar","70.21"
"220","1996","12","Uttar Pradesh","Ballia","70.29"
"817","1967","13","West Bengal","Purulia","70.29"
"817","1968","13","West Bengal","Purulia","70.29"
"817","1969","13","West Bengal","Purulia","70.29"
"67","1975","5","Karnataka","Mysore","70.3"
"67","1982","5","Karnataka","Mysore","70.3"
"235","1994","12","Uttar Pradesh","Pratapgarh","70.36"
"53","2010","1","Andhra Pradesh","Kadapa YSR","70.38"
"44","1987","1","Andhra Pradesh","Srikakulam","70.4"
"167","1981","9","Punjab","Kapurthala","70.4"
"658","1988","19","Kerala","Palakkad","70.45"
"704","2009","8","Orissa","Dhenkanal","70.46"
"189","1982","12","Uttar Pradesh","Saharanpur","70.5"
"226","2009","12","Uttar Pradesh","Unnao","70.54"
"903","1999","2","Bihar","Darbhanga","70.56"
"653","1980","19","Kerala","Eranakulam","70.59"
"207","1988","12","Uttar Pradesh","Etawah","70.6"
"817","1966","13","West Bengal","Purulia","70.62"
"137","2016","3","Gujarat","Surat","70.7"
"215","1969","12","Uttar Pradesh","Banda","70.7"
"189","2005","12","Uttar Pradesh","Saharanpur","70.74"
"61","1967","20","Telangana","Khammam","70.8"
"169","2002","9","Punjab","Hoshiarpur","70.8"
"54","2000","1","Andhra Pradesh","Chittoor","70.82"
"72","1992","5","Karnataka","Chitradurga","70.82"
"605","2012","17","Assam","Kamrup","70.84"
"181","1992","4","Haryana","Jind","70.88"
"68","1988","5","Karnataka","Mandya","70.9"
"52","2001","1","Andhra Pradesh","Ananthapur","70.94"
"57","1997","20","Telangana","Medak","70.94"
"68","1989","5","Karnataka","Mandya","71.0"
"186","1996","4","Haryana","Rohtak","71.0"
"904","1977","2","Bihar","Saharsa","71.0"
"904","1978","2","Bihar","Saharsa","71.0"
"905","1985","2","Bihar","Purnea","71.0"
"87","2013","11","Tamil Nadu","Coimbatore","71.04"
"704","2007","8","Orissa","Dhenkanal","71.04"
"701","1973","8","Orissa","Balasore","71.1"
"73","2002","5","Karnataka","Bellary","71.13"
"658","1985","19","Kerala","Palakkad","71.18"
"131","1980","3","Gujarat","Kheda","71.2"
"183","1988","4","Haryana","Ambala","71.2"
"215","1973","12","Uttar Pradesh","Banda","71.2"
"209","2010","12","Uttar Pradesh","Fatehpur","71.21"
"189","2012","12","Uttar Pradesh","Saharanpur","71.23"
"709","1992","8","Orissa","Mayurbhanja","71.26"
"904","1995","2","Bihar","Saharsa","71.26"
"68","1995","5","Karnataka","Mandya","71.29"
"52","1970","1","Andhra Pradesh","Ananthapur","71.3"
"68","1986","5","Karnataka","Mandya","71.3"
"54","1999","1","Andhra Pradesh","Chittoor","71.35"
"67","1971","5","Karnataka","Mysore","71.4"
"702","1975","8","Orissa","Bolangir","71.4"
"228","1997","12","Uttar Pradesh","Sitapur","71.48"
"53","1973","1","Andhra Pradesh","Kadapa YSR","71.5"
"174","1989","9","Punjab","Bhatinda","71.5"
"86","2009","11","Tamil Nadu","Salem","71.54"
"189","2013","12","Uttar Pradesh","Saharanpur","71.58"
"226","1993","12","Uttar Pradesh","Unnao","71.58"
"53","1988","1","Andhra Pradesh","Kadapa YSR","71.6"
"86","1982","11","Tamil Nadu","Salem","71.6"
"217","1975","12","Uttar Pradesh","Mirzpur","71.6"
"704","2006","8","Orissa","Dhenkanal","71.62"
"68","2001","5","Karnataka","Mandya","71.67"
"658","1977","19","Kerala","Palakkad","71.68"
"189","1981","12","Uttar Pradesh","Saharanpur","71.7"
"234","1995","12","Uttar Pradesh","Sultanpur","71.74"
"232","2007","12","Uttar Pradesh","Gonda","71.78"
"183","1986","4","Haryana","Ambala","71.8"
"72","1995","5","Karnataka","Chitradurga","71.84"
"218","1991","12","Uttar Pradesh","Jaunpur","71.87"
"168","1978","9","Punjab","Jalandhar","71.9"
"208","1988","12","Uttar Pradesh","Kanpur","71.9"
"215","1972","12","Uttar Pradesh","Banda","71.9"
"709","1994","8","Orissa","Mayurbhanja","71.92"
"121","1992","3","Gujarat","Ahmedabad","71.94"
"169","1997","9","Punjab","Hoshiarpur","71.97"
"51","1987","1","Andhra Pradesh","Kurnool","72.0"
"53","1979","1","Andhra Pradesh","Kadapa YSR","72.0"
"186","1995","4","Haryana","Rohtak","72.0"
"189","1987","12","Uttar Pradesh","Saharanpur","72.0"
"215","1971","12","Uttar Pradesh","Banda","72.0"
"58","1993","20","Telangana","Mahabubnagar","72.02"
"710","2016","8","Orissa","Phulbani ( Kandhamal )","72.04"
"200","1998","12","Uttar Pradesh","Budaun","72.09"
"208","1993","12","Uttar Pradesh","Kanpur","72.11"
"166","1968","9","Punjab","Amritsar","72.2"
"194","2008","12","Uttar Pradesh","Aligarh","72.27"
"79","2011","5","Karnataka","Gulbarga / Kalaburagi","72.29"
"199","1984","12","Uttar Pradesh","Bareilly","72.3"
"53","1991","1","Andhra Pradesh","Kadapa YSR","72.32"
"67","2016","5","Karnataka","Mysore","72.46"
"704","2005","8","Orissa","Dhenkanal","72.48"
"708","1991","8","Orissa","Koraput","72.49"
"58","1971","20","Telangana","Mahabubnagar","72.5"
"704","2004","8","Orissa","Dhenkanal","72.5"
"704","2011","8","Orissa","Dhenkanal","72.56"
"87","2003","11","Tamil Nadu","Coimbatore","72.6"
"217","1976","12","Uttar Pradesh","Mirzpur","72.6"
"233","2016","12","Uttar Pradesh","Bahraich","72.62"
"707","1999","8","Orissa","Keonjhar","72.66"
"709","1993","8","Orissa","Mayurbhanja","72.69"
"709","1998","8","Orissa","Mayurbhanja","72.69"
"167","1983","9","Punjab","Kapurthala","72.7"
"72","1997","5","Karnataka","Chitradurga","72.78"
"53","1978","1","Andhra Pradesh","Kadapa YSR","72.8"
"57","1977","20","Telangana","Medak","72.8"
"191","2015","12","Uttar Pradesh","Meerut","72.81"
"56","2004","20","Telangana","Nizamabad","72.82"
"121","1983","3","Gujarat","Ahmedabad","72.9"
"121","1984","3","Gujarat","Ahmedabad","72.9"
"220","1993","12","Uttar Pradesh","Ballia","72.93"
"904","1988","2","Bihar","Saharsa","73.0"
"905","1978","2","Bihar","Purnea","73.0"
"70","2016","5","Karnataka","Shimoge","73.07"
"208","1994","12","Uttar Pradesh","Kanpur","73.08"
"208","2012","12","Uttar Pradesh","Kanpur","73.09"
"53","1967","1","Andhra Pradesh","Kadapa YSR","73.1"
"80","1970","5","Karnataka","Dakshina Kannada","73.1"
"86","1985","11","Tamil Nadu","Salem","73.1"
"90","2002","11","Tamil Nadu","Madurai","73.11"
"189","2011","12","Uttar Pradesh","Saharanpur","73.18"
"215","1974","12","Uttar Pradesh","Banda","73.2"
"215","1983","12","Uttar Pradesh","Banda","73.2"
"208","2013","12","Uttar Pradesh","Kanpur","73.21"
"208","2014","12","Uttar Pradesh","Kanpur","73.25"
"1","1966","14","Chhattisgarh","Durg","73.3"
"61","1970","20","Telangana","Khammam","73.3"
"172","1971","9","Punjab","Ferozpur","73.3"
"43","2015","6","Madhya Pradesh","Hoshangabad","73.32"
"189","2002","12","Uttar Pradesh","Saharanpur","73.33"
"207","1991","12","Uttar Pradesh","Etawah","73.39"
"80","1971","5","Karnataka","Dakshina Kannada","73.4"
"221","2013","12","Uttar Pradesh","Gorakhpur","73.4"
"189","2010","12","Uttar Pradesh","Saharanpur","73.42"
"68","1994","5","Karnataka","Mandya","73.48"
"208","2010","12","Uttar Pradesh","Kanpur","73.48"
"80","1966","5","Karnataka","Dakshina Kannada","73.5"
"80","1969","5","Karnataka","Dakshina Kannada","73.5"
"207","1992","12","Uttar Pradesh","Etawah","73.51"
"704","2010","8","Orissa","Dhenkanal","73.51"
"709","1996","8","Orissa","Mayurbhanja","73.53"
"709","1995","8","Orissa","Mayurbhanja","73.56"
"61","1969","20","Telangana","Khammam","73.6"
"72","1994","5","Karnataka","Chitradurga","73.62"
"90","2014","11","Tamil Nadu","Madurai","73.63"
"53","1970","1","Andhra Pradesh","Kadapa YSR","73.7"
"217","1974","12","Uttar Pradesh","Mirzpur","73.7"
"68","1991","5","Karnataka","Mandya","73.72"
"189","1983","12","Uttar Pradesh","Saharanpur","73.8"
"215","1976","12","Uttar Pradesh","Banda","73.8"
"87","2015","11","Tamil Nadu","Coimbatore","73.81"
"220","1997","12","Uttar Pradesh","Ballia","73.84"
"203","1982","12","Uttar Pradesh","Pilibhit","73.9"
"229","1994","12","Uttar Pradesh","Hardoi","73.9"
"904","1989","2","Bihar","Saharsa","74.0"
"92","2013","11","Tamil Nadu","Thirunelveli","74.01"
"701","1977","8","Orissa","Balasore","74.02"
"68","1993","5","Karnataka","Mandya","74.07"
"68","2011","5","Karnataka","Mandya","74.1"
"215","1986","12","Uttar Pradesh","Banda","74.1"
"902","2010","2","Bihar","Muzaffarpur","74.11"
"702","1977","8","Orissa","Bolangir","74.21"
"217","1967","12","Uttar Pradesh","Mirzpur","74.3"
"237","1982","16","Uttarakhand","Nainital","74.3"
"658","1987","19","Kerala","Palakkad","74.32"
"228","1998","12","Uttar Pradesh","Sitapur","74.35"
"79","2013","5","Karnataka","Gulbarga / Kalaburagi","74.38"
"704","1994","8","Orissa","Dhenkanal","74.39"
"45","1987","1","Andhra Pradesh","Visakhapatnam","74.5"
"127","2016","3","Gujarat","Valsad","74.5"
"208","2011","12","Uttar Pradesh","Kanpur","74.54"
"209","1994","12","Uttar Pradesh","Fatehpur","74.59"
"217","1970","12","Uttar Pradesh","Mirzpur","74.7"
"226","1986","12","Uttar Pradesh","Unnao","74.7"
"208","1998","12","Uttar Pradesh","Kanpur","74.73"
"208","1991","12","Uttar Pradesh","Kanpur","74.75"
"54","1992","1","Andhra Pradesh","Chittoor","74.8"
"57","1985","20","Telangana","Medak","74.8"
"169","2007","9","Punjab","Hoshiarpur","74.82"
"192","2008","12","Uttar Pradesh","Buland Shahar","74.83"
"72","1993","5","Karnataka","Chitradurga","74.84"
"208","1995","12","Uttar Pradesh","Kanpur","74.88"
"208","1996","12","Uttar Pradesh","Kanpur","74.88"
"208","1997","12","Uttar Pradesh","Kanpur","74.88"
"67","1973","5","Karnataka","Mysore","74.9"
"232","2008","12","Uttar Pradesh","Gonda","74.92"
"169","1998","9","Punjab","Hoshiarpur","74.94"
"208","2000","12","Uttar Pradesh","Kanpur","74.98"
"58","1992","20","Telangana","Mahabubnagar","74.99"
"701","1974","8","Orissa","Balasore","75.0"
"222","1994","12","Uttar Pradesh","Deoria","75.02"
"57","2002","20","Telangana","Medak","75.04"
"709","1987","8","Orissa","Mayurbhanja","75.08"
"172","1972","9","Punjab","Ferozpur","75.1"
"121","2002","3","Gujarat","Ahmedabad","75.11"
"68","1992","5","Karnataka","Mandya","75.24"
"701","1978","8","Orissa","Balasore","75.25"
"60","1997","20","Telangana","Warangal","75.35"
"53","1966","1","Andhra Pradesh","Kadapa YSR","75.4"
"58","1987","20","Telangana","Mahabubnagar","75.4"
"226","1988","12","Uttar Pradesh","Unnao","75.4"
"121","1993","3","Gujarat","Ahmedabad","75.43"
"702","1979","8","Orissa","Bolangir","75.49"
"52","1977","1","Andhra Pradesh","Ananthapur","75.5"
"78","1981","5","Karnataka","Raichur","75.5"
"709","1997","8","Orissa","Mayurbhanja","75.51"
"68","1983","5","Karnataka","Mandya","75.6"
"79","2004","5","Karnataka","Gulbarga / Kalaburagi","75.6"
"215","1975","12","Uttar Pradesh","Banda","75.6"
"230","1989","12","Uttar Pradesh","Kheri","75.7"
"169","2003","9","Punjab","Hoshiarpur","75.74"
"121","1991","3","Gujarat","Ahmedabad","75.75"
"53","2001","1","Andhra Pradesh","Kadapa YSR","75.76"
"701","1972","8","Orissa","Balasore","75.76"
"174","1987","9","Punjab","Bhatinda","75.8"
"707","2016","8","Orissa","Keonjhar","75.8"
"53","1974","1","Andhra Pradesh","Kadapa YSR","75.9"
"701","1976","8","Orissa","Balasore","75.9"
"189","2003","12","Uttar Pradesh","Saharanpur","75.92"
"207","2002","12","Uttar Pradesh","Etawah","75.95"
"237","1979","16","Uttarakhand","Nainital","76.0"
"908","1966","2","Bihar","Mungair","76.0"
"63","2010","20","Telangana","Adilabad","76.04"
"189","2009","12","Uttar Pradesh","Saharanpur","76.04"
"53","1998","1","Andhra Pradesh","Kadapa YSR","76.07"
"137","2014","3","Gujarat","Surat","76.1"
"189","1988","12","Uttar Pradesh","Saharanpur","76.1"
"189","1991","12","Uttar Pradesh","Saharanpur","76.13"
"218","1992","12","Uttar Pradesh","Jaunpur","76.14"
"219","1990","12","Uttar Pradesh","Ghazipur","76.16"
"704","1997","8","Orissa","Dhenkanal","76.18"
"208","1992","12","Uttar Pradesh","Kanpur","76.19"
"169","2001","9","Punjab","Hoshiarpur","76.28"
"67","1972","5","Karnataka","Mysore","76.3"
"903","2000","2","Bihar","Darbhanga","76.39"
"197","2011","12","Uttar Pradesh","Mainpuri","76.4"
"237","1981","16","Uttarakhand","Nainital","76.4"
"216","1979","12","Uttar Pradesh","Varanasi","76.5"
"908","2010","2","Bihar","Mungair","76.5"
"189","2014","12","Uttar Pradesh","Saharanpur","76.52"
"208","1999","12","Uttar Pradesh","Kanpur","76.52"
"208","1990","12","Uttar Pradesh","Kanpur","76.53"
"191","2016","12","Uttar Pradesh","Meerut","76.55"
"222","1996","12","Uttar Pradesh","Deoria","76.57"
"54","1994","1","Andhra Pradesh","Chittoor","76.61"
"167","1984","9","Punjab","Kapurthala","76.7"
"169","2006","9","Punjab","Hoshiarpur","76.72"
"197","2006","12","Uttar Pradesh","Mainpuri","76.86"
"72","1996","5","Karnataka","Chitradurga","76.9"
"204","1988","12","Uttar Pradesh","Rampur","76.9"
"207","1993","12","Uttar Pradesh","Etawah","76.93"
"137","2011","3","Gujarat","Surat","77.0"
"177","1993","4","Haryana","Hissar","77.0"
"604","2017","17","Assam","Goalpara","77.0"
"905","1987","2","Bihar","Purnea","77.0"
"908","1976","2","Bihar","Mungair","77.0"
"67","1990","5","Karnataka","Mysore","77.06"
"199","1988","12","Uttar Pradesh","Bareilly","77.1"
"237","1980","16","Uttarakhand","Nainital","77.1"
"57","1994","20","Telangana","Medak","77.15"
"79","2009","5","Karnataka","Gulbarga / Kalaburagi","77.28"
"53","1969","1","Andhra Pradesh","Kadapa YSR","77.3"
"237","1983","16","Uttarakhand","Nainital","77.3"
"169","2004","9","Punjab","Hoshiarpur","77.33"
"197","2001","12","Uttar Pradesh","Mainpuri","77.35"
"220","1999","12","Uttar Pradesh","Ballia","77.41"
"203","1983","12","Uttar Pradesh","Pilibhit","77.5"
"903","2001","2","Bihar","Darbhanga","77.59"
"78","1984","5","Karnataka","Raichur","77.6"
"704","1995","8","Orissa","Dhenkanal","77.61"
"70","2003","5","Karnataka","Shimoge","77.66"
"197","2012","12","Uttar Pradesh","Mainpuri","77.68"
"92","1986","11","Tamil Nadu","Thirunelveli","77.7"
"87","2002","11","Tamil Nadu","Coimbatore","77.72"
"72","2016","5","Karnataka","Chitradurga","77.75"
"189","1990","12","Uttar Pradesh","Saharanpur","77.79"
"175","1978","9","Punjab","Sangrur","77.8"
"701","2002","8","Orissa","Balasore","77.8"
"220","1998","12","Uttar Pradesh","Ballia","77.81"
"224","1994","12","Uttar Pradesh","Azamgarh","77.89"
"51","1985","1","Andhra Pradesh","Kurnool","77.9"
"199","1985","12","Uttar Pradesh","Bareilly","77.9"
"217","2013","12","Uttar Pradesh","Mirzpur","77.98"
"908","1972","2","Bihar","Mungair","78.0"
"908","1982","2","Bihar","Mungair","78.0"
"197","2010","12","Uttar Pradesh","Mainpuri","78.05"
"53","1983","1","Andhra Pradesh","Kadapa YSR","78.1"
"224","1993","12","Uttar Pradesh","Azamgarh","78.11"
"209","1995","12","Uttar Pradesh","Fatehpur","78.15"
"234","1996","12","Uttar Pradesh","Sultanpur","78.19"
"86","2008","11","Tamil Nadu","Salem","78.26"
"70","2012","5","Karnataka","Shimoge","78.3"
"61","1976","20","Telangana","Khammam","78.4"
"176","1973","9","Punjab","Patiala","78.4"
"804","1985","13","West Bengal","Murshidabad","78.47"
"209","2007","12","Uttar Pradesh","Fatehpur","78.6"
"236","1986","12","Uttar Pradesh","Barabanki","78.6"
"169","1999","9","Punjab","Hoshiarpur","78.69"
"165","1974","9","Punjab","Gurdaspur","78.7"
"203","1981","12","Uttar Pradesh","Pilibhit","78.7"
"207","1986","12","Uttar Pradesh","Etawah","78.7"
"215","1977","12","Uttar Pradesh","Banda","78.7"
"54","1995","1","Andhra Pradesh","Chittoor","78.73"
"701","1979","8","Orissa","Balasore","78.74"
"121","1997","3","Gujarat","Ahmedabad","78.76"
"709","2001","8","Orissa","Mayurbhanja","78.77"
"68","2000","5","Karnataka","Mandya","78.78"
"181","1993","4","Haryana","Jind","78.78"
"217","1969","12","Uttar Pradesh","Mirzpur","78.8"
"217","1971","12","Uttar Pradesh","Mirzpur","78.8"
"52","1981","1","Andhra Pradesh","Ananthapur","78.9"
"201","1988","12","Uttar Pradesh","Moradabad","78.9"
"222","1995","12","Uttar Pradesh","Deoria","78.9"
"68","1999","5","Karnataka","Mandya","78.92"
"209","2006","12","Uttar Pradesh","Fatehpur","78.92"
"803","1985","13","West Bengal","Nadia","78.93"
"209","1997","12","Uttar Pradesh","Fatehpur","78.96"
"87","2012","11","Tamil Nadu","Coimbatore","78.98"
"217","2010","12","Uttar Pradesh","Mirzpur","78.98"
"54","1987","1","Andhra Pradesh","Chittoor","79.2"
"57","1969","20","Telangana","Medak","79.2"
"189","1989","12","Uttar Pradesh","Saharanpur","79.2"
"189","2004","12","Uttar Pradesh","Saharanpur","79.25"
"73","1999","5","Karnataka","Bellary","79.3"
"709","2000","8","Orissa","Mayurbhanja","79.35"
"70","2015","5","Karnataka","Shimoge","79.37"
"219","1991","12","Uttar Pradesh","Ghazipur","79.39"
"210","1988","12","Uttar Pradesh","Allahabad","79.4"
"217","2012","12","Uttar Pradesh","Mirzpur","79.42"
"908","1992","2","Bihar","Mungair","79.46"
"68","1998","5","Karnataka","Mandya","79.49"
"168","1979","9","Punjab","Jalandhar","79.5"
"220","2000","12","Uttar Pradesh","Ballia","79.54"
"209","2011","12","Uttar Pradesh","Fatehpur","79.57"
"61","2002","20","Telangana","Khammam","79.65"
"169","2005","9","Punjab","Hoshiarpur","79.71"
"215","2016","12","Uttar Pradesh","Banda","79.71"
"702","1980","8","Orissa","Bolangir","79.73"
"54","1980","1","Andhra Pradesh","Chittoor","79.8"
"166","1969","9","Punjab","Amritsar","79.8"
"68","2009","5","Karnataka","Mandya","79.89"
"54","1982","1","Andhra Pradesh","Chittoor","79.9"
"707","2017","8","Orissa","Keonjhar","79.91"
"226","1992","12","Uttar Pradesh","Unnao","79.92"
"121","1995","3","Gujarat","Ahmedabad","79.93"
"209","1996","12","Uttar Pradesh","Fatehpur","79.93"
"908","1970","2","Bihar","Mungair","80.0"
"169","2000","9","Punjab","Hoshiarpur","80.04"
"51","1994","1","Andhra Pradesh","Kurnool","80.1"
"165","1975","9","Punjab","Gurdaspur","80.1"
"207","2009","12","Uttar Pradesh","Etawah","80.1"
"169","2008","9","Punjab","Hoshiarpur","80.17"
"176","1972","9","Punjab","Patiala","80.2"
"706","1996","8","Orissa","Kalahandi","80.25"
"658","1982","19","Kerala","Palakkad","80.42"
"209","2012","12","Uttar Pradesh","Fatehpur","80.5"
"68","2010","5","Karnataka","Mandya","80.57"
"226","1990","12","Uttar Pradesh","Unnao","80.6"
"903","2002","2","Bihar","Darbhanga","80.62"
"121","1998","3","Gujarat","Ahmedabad","80.64"
"653","1976","19","Kerala","Eranakulam","80.64"
"200","2007","12","Uttar Pradesh","Budaun","80.65"
"53","1976","1","Andhra Pradesh","Kadapa YSR","80.7"
"909","2010","2","Bihar","Bhagalpur","80.76"
"58","2004","20","Telangana","Mahabubnagar","80.86"
"702","1978","8","Orissa","Bolangir","80.86"
"215","1978","12","Uttar Pradesh","Banda","80.9"
"220","2001","12","Uttar Pradesh","Ballia","80.9"
"86","2006","11","Tamil Nadu","Salem","80.92"
"92","2002","11","Tamil Nadu","Thirunelveli","80.93"
"78","1989","5","Karnataka","Raichur","81.0"
"54","2005","1","Andhra Pradesh","Chittoor","81.03"
"207","1997","12","Uttar Pradesh","Etawah","81.19"
"121","1996","3","Gujarat","Ahmedabad","81.26"
"658","1978","19","Kerala","Palakkad","81.26"
"88","2012","11","Tamil Nadu","Tiruchirapalli / Trichy","81.28"
"137","2015","3","Gujarat","Surat","81.4"
"230","1991","12","Uttar Pradesh","Kheri","81.41"
"218","1993","12","Uttar Pradesh","Jaunpur","81.42"
"167","1985","9","Punjab","Kapurthala","81.5"
"63","2013","20","Telangana","Adilabad","81.51"
"704","2012","8","Orissa","Dhenkanal","81.55"
"53","1996","1","Andhra Pradesh","Kadapa YSR","81.6"
"803","1983","13","West Bengal","Nadia","81.62"
"53","1975","1","Andhra Pradesh","Kadapa YSR","81.7"
"200","2010","12","Uttar Pradesh","Budaun","81.77"
"604","2016","17","Assam","Goalpara","81.78"
"236","1988","12","Uttar Pradesh","Barabanki","81.8"
"194","2010","12","Uttar Pradesh","Aligarh","81.87"
"220","2002","12","Uttar Pradesh","Ballia","81.89"
"67","1988","5","Karnataka","Mysore","81.9"
"207","1994","12","Uttar Pradesh","Etawah","81.98"
"207","1996","12","Uttar Pradesh","Etawah","81.98"
"177","1995","4","Haryana","Hissar","82.0"
"905","1983","2","Bihar","Purnea","82.0"
"908","1983","2","Bihar","Mungair","82.0"
"68","1996","5","Karnataka","Mandya","82.06"
"92","2001","11","Tamil Nadu","Thirunelveli","82.18"
"52","1989","1","Andhra Pradesh","Ananthapur","82.2"
"67","1989","5","Karnataka","Mysore","82.2"
"658","1976","19","Kerala","Palakkad","82.22"
"70","2002","5","Karnataka","Shimoge","82.29"
"86","2011","11","Tamil Nadu","Salem","82.29"
"121","1999","3","Gujarat","Ahmedabad","82.33"
"57","2009","20","Telangana","Medak","82.37"
"174","1986","9","Punjab","Bhatinda","82.4"
"92","1996","11","Tamil Nadu","Thirunelveli","82.45"
"87","1990","11","Tamil Nadu","Coimbatore","82.47"
"207","1995","12","Uttar Pradesh","Etawah","82.61"
"189","2015","12","Uttar Pradesh","Saharanpur","82.87"
"62","2004","20","Telangana","Karimnagar","82.98"
"90","2009","11","Tamil Nadu","Madurai","83.0"
"904","1996","2","Bihar","Saharsa","83.05"
"52","1988","1","Andhra Pradesh","Ananthapur","83.1"
"127","2017","3","Gujarat","Valsad","83.2"
"121","2001","3","Gujarat","Ahmedabad","83.22"
"217","2005","12","Uttar Pradesh","Mirzpur","83.24"
"229","1995","12","Uttar Pradesh","Hardoi","83.25"
"86","1986","11","Tamil Nadu","Salem","83.3"
"216","1978","12","Uttar Pradesh","Varanasi","83.3"
"51","1984","1","Andhra Pradesh","Kurnool","83.4"
"57","1980","20","Telangana","Medak","83.4"
"61","1987","20","Telangana","Khammam","83.4"
"45","2002","1","Andhra Pradesh","Visakhapatnam","83.49"
"174","1985","9","Punjab","Bhatinda","83.5"
"209","2003","12","Uttar Pradesh","Fatehpur","83.55"
"208","2002","12","Uttar Pradesh","Kanpur","83.58"
"68","2005","5","Karnataka","Mandya","83.77"
"73","2001","5","Karnataka","Bellary","83.81"
"57","2005","20","Telangana","Medak","83.87"
"701","1980","8","Orissa","Balasore","83.87"
"51","1976","1","Andhra Pradesh","Kurnool","83.9"
"201","1986","12","Uttar Pradesh","Moradabad","83.9"
"54","2001","1","Andhra Pradesh","Chittoor","83.99"
"60","1979","20","Telangana","Warangal","84.0"
"73","2000","5","Karnataka","Bellary","84.01"
"209","1998","12","Uttar Pradesh","Fatehpur","84.07"
"57","2015","20","Telangana","Medak","84.15"
"197","2016","12","Uttar Pradesh","Mainpuri","84.17"
"237","1987","16","Uttarakhand","Nainital","84.2"
"72","2002","5","Karnataka","Chitradurga","84.21"
"194","2009","12","Uttar Pradesh","Aligarh","84.21"
"804","1966","13","West Bengal","Murshidabad","84.21"
"60","1968","20","Telangana","Warangal","84.3"
"237","1984","16","Uttarakhand","Nainital","84.4"
"704","2013","8","Orissa","Dhenkanal","84.45"
"72","2007","5","Karnataka","Chitradurga","84.47"
"61","1975","20","Telangana","Khammam","84.5"
"127","2010","3","Gujarat","Valsad","84.5"
"217","1977","12","Uttar Pradesh","Mirzpur","84.5"
"207","1998","12","Uttar Pradesh","Etawah","84.57"
"658","1984","19","Kerala","Palakkad","84.59"
"68","1997","5","Karnataka","Mandya","84.61"
"226","1994","12","Uttar Pradesh","Unnao","84.62"
"57","2003","20","Telangana","Medak","84.68"
"189","2001","12","Uttar Pradesh","Saharanpur","84.75"
"229","1996","12","Uttar Pradesh","Hardoi","84.77"
"189","1980","12","Uttar Pradesh","Saharanpur","84.8"
"189","1984","12","Uttar Pradesh","Saharanpur","84.8"
"210","1986","12","Uttar Pradesh","Allahabad","84.8"
"804","1967","13","West Bengal","Murshidabad","84.82"
"804","1968","13","West Bengal","Murshidabad","84.82"
"804","1969","13","West Bengal","Murshidabad","84.82"
"229","2002","12","Uttar Pradesh","Hardoi","84.87"
"86","2013","11","Tamil Nadu","Salem","84.95"
"58","1968","20","Telangana","Mahabubnagar","85.0"
"207","2003","12","Uttar Pradesh","Etawah","85.0"
"236","1987","12","Uttar Pradesh","Barabanki","85.1"
"209","2015","12","Uttar Pradesh","Fatehpur","85.26"
"167","1986","9","Punjab","Kapurthala","85.4"
"709","1999","8","Orissa","Mayurbhanja","85.4"
"197","2005","12","Uttar Pradesh","Mainpuri","85.42"
"209","2004","12","Uttar Pradesh","Fatehpur","85.47"
"197","2015","12","Uttar Pradesh","Mainpuri","85.52"
"200","2005","12","Uttar Pradesh","Budaun","85.56"
"217","2011","12","Uttar Pradesh","Mirzpur","85.57"
"90","2015","11","Tamil Nadu","Madurai","85.6"
"810","1985","13","West Bengal","Hooghly","85.61"
"58","1984","20","Telangana","Mahabubnagar","85.7"
"908","2004","2","Bihar","Mungair","85.7"
"234","1998","12","Uttar Pradesh","Sultanpur","85.77"
"86","1980","11","Tamil Nadu","Salem","85.8"
"227","1987","12","Uttar Pradesh","Rae-Bareily","85.8"
"226","1991","12","Uttar Pradesh","Unnao","85.81"
"57","1993","20","Telangana","Medak","85.87"
"209","2005","12","Uttar Pradesh","Fatehpur","85.93"
"79","2006","5","Karnataka","Gulbarga / Kalaburagi","85.97"
"174","1990","9","Punjab","Bhatinda","85.98"
"177","1994","4","Haryana","Hissar","86.0"
"204","1986","12","Uttar Pradesh","Rampur","86.0"
"51","1995","1","Andhra Pradesh","Kurnool","86.02"
"86","2010","11","Tamil Nadu","Salem","86.03"
"209","2016","12","Uttar Pradesh","Fatehpur","86.03"
"200","2008","12","Uttar Pradesh","Budaun","86.08"
"167","1987","9","Punjab","Kapurthala","86.1"
"209","2008","12","Uttar Pradesh","Fatehpur","86.14"
"209","1999","12","Uttar Pradesh","Fatehpur","86.23"
"226","2003","12","Uttar Pradesh","Unnao","86.23"
"804","1983","13","West Bengal","Murshidabad","86.23"
"87","2007","11","Tamil Nadu","Coimbatore","86.38"
"658","1986","19","Kerala","Palakkad","86.48"
"73","2016","5","Karnataka","Bellary","86.51"
"217","2007","12","Uttar Pradesh","Mirzpur","86.57"
"192","2010","12","Uttar Pradesh","Buland Shahar","86.59"
"131","2002","3","Gujarat","Kheda","86.6"
"201","1987","12","Uttar Pradesh","Moradabad","86.6"
"208","2016","12","Uttar Pradesh","Kanpur","86.61"
